channel_id,sat_mean,white,skin,ed,sat_std,sym,lines,var,dom,bright,entropy,label
UCakaadBa2PwS8S78c-70oOA,0.3713821768760681,0.442626953125,0.112060546875,0.11553955078125,0.3542587459087372,0.7723355162377451,1.5869140625,6521.44091796875,0.4920654296875,0.7323895622702206,5.92905330657959,0
UCamCnV6FvuWFBPBMDl-OS2Q,0.29935112595558167,0.04730224609375,0.84759521484375,0.108642578125,0.16480542719364166,0.8297885071997549,0.30517578125,2998.089111328125,0.4742431640625,0.604852175245098,5.584446907043457,0
UCamS3by3VfdNR922Wsp0yAw,0.0805250033736229,0.20587158203125,0.0001220703125,0.1119384765625,0.03224918991327286,0.7763614430147059,0.1220703125,4625.39599609375,0.4346923828125,0.46586411420036766,4.001784324645996,0
UCaoXKl49I8MbsJYfxcAiKVA,0.4841495454311371,0.00811767578125,0.304931640625,0.172607421875,0.19950535893440247,0.805682253370098,5.18798828125,3167.073974609375,0.43218994140625,0.6057887657015931,7.266354084014893,0
UCap3jb9kASQG2tR-kZOornA,0.23358850181102753,0.37548828125,0.26507568359375,0.14898681640625,0.23037128150463104,0.7939769071691176,0.30517578125,7529.43017578125,0.45172119140625,0.6014641256893383,6.005790710449219,0
UCapBRCFVsO0FebIC9MKu9CA,0.08440923690795898,0.7965087890625,0.00689697265625,0.11883544921875,0.23575520515441895,0.8625564874387255,0.06103515625,5812.5390625,0.8350830078125,0.8892317229626225,2.0365617275238037,0
UCapGXK88LjpjULqXAbJCNKA,0.34861963987350464,0.00152587890625,0.4761962890625,0.09527587890625,0.20551201701164246,0.7954518037683823,0.30517578125,2484.054443359375,0.40673828125,0.41773202933517156,6.028376579284668,0
UCaq2xUdw11z-Y2501iXH3jw,0.11514963954687119,0.7449951171875,0.1195068359375,0.07122802734375,0.26284059882164,0.8073658662683824,0.0,6221.77783203125,0.73828125,0.879052973728554,1.8624911308288574,0
UCashlcTk5EeWm3Ol4wYEzLw,0.3244399130344391,0.14447021484375,0.2603759765625,0.149658203125,0.2589304447174072,0.7474422679227941,0.54931640625,5276.33544921875,0.4549560546875,0.6536819757199754,6.49119758605957,0
UCasu23uTMWN9Ms18ZQfotIw,0.22665897011756897,0.0799560546875,0.06793212890625,0.1346435546875,0.10890710353851318,0.9396594477634804,0.18310546875,1880.1641845703125,0.7037353515625,0.6344908471200981,4.754655361175537,0
UCavYURkkbqhhAI5ljh1m44w,0.2700559198856354,0.243408203125,0.4893798828125,0.16131591796875,0.15982714295387268,0.8480349073223039,1.28173828125,2616.185302734375,0.5853271484375,0.9121270871629902,6.825552940368652,0
UCaw1W4s20JbtmzcpeIhI78Q,0.22181828320026398,0.385009765625,0.0130615234375,0.1158447265625,0.3141503632068634,0.8880801930147059,0.0,11287.8779296875,0.54913330078125,0.5078816731770833,4.372647285461426,0
UCawTHMe3vijEnUrGJ-zYhTA,0.6131539344787598,0.126953125,0.001220703125,0.1898193359375,0.30383238196372986,0.8130878523284314,5.859375,8130.31494140625,0.4306640625,0.5924780752144608,8.269454002380371,0
UCaxqAsVgbsRUChdIIZXnRTA,0.5700968503952026,0.01507568359375,0.23004150390625,0.1588134765625,0.2821950912475586,0.7768468520220588,3.0517578125,5739.84716796875,0.4322509765625,0.508197141161152,7.883513927459717,0
UCaycXxhCXhjIFdFUVIw_QDw,0.41387009620666504,0.02020263671875,0.0828857421875,0.189208984375,0.26936838030815125,0.8127331303615196,7.14111328125,3004.148193359375,0.466064453125,0.48561628753063724,7.248597621917725,0
UCazOrAc9i4Ka3zctO9wZQaw,0.0,0.3858642578125,0.0,0.0361328125,0.0,0.9880265778186275,0.0,15067.8515625,0.601318359375,0.394833314185049,1.1725480556488037,0
UCazVdtnyg-wNbLQDwy5A4Cg,0.31461161375045776,0.0010986328125,0.14556884765625,0.103515625,0.27063432335853577,0.8152946920955882,1.46484375,2279.743408203125,0.7486572265625,0.570623898973652,6.328805923461914,0
UCazciStrhCyPBaTXWGXG3yQ,0.0,0.79864501953125,0.0,0.042236328125,0.0,0.9070733762254902,0.30517578125,8382.7802734375,0.80731201171875,0.8174771178002451,1.3137788772583008,0
UCazh9wFPP53aV3x4OcLfOGA,0.19281844794750214,0.205078125,0.37835693359375,0.0797119140625,0.18473127484321594,0.718805051317402,0.06103515625,4570.58544921875,0.406005859375,0.5288069182751225,5.582019805908203,0
UCb-WXP6QH05EZUcUi3Akapg,0.5531192421913147,0.0,0.60052490234375,0.2197265625,0.24162335693836212,0.8255663105085784,6.8359375,4019.76171875,0.45062255859375,0.7643511603860295,6.268192291259766,0
UCb-aFDrquBB3UWpF0Yfhdgg,0.3291656970977783,0.0911865234375,0.00140380859375,0.14385986328125,0.1428595632314682,0.8073907590379902,1.5869140625,3632.436279296875,0.40826416015625,0.6559886259191177,6.490395545959473,0
UCb2UALOwswtE88xDPPe_7kg,0.04049718379974365,0.0,0.0,0.04571533203125,0.12782485783100128,0.9227314070159314,0.0,1016.508544921875,0.926513671875,0.0596978879442402,1.4669921398162842,0
UCb4O-EE8518FOEGCkJf4FqA,0.5755325555801392,0.03875732421875,0.1773681640625,0.12603759765625,0.22194835543632507,0.865899777879902,0.0,3571.706787109375,0.45965576171875,0.47008319929534315,6.511960983276367,0
UCb5_yZFQvBRvw0bEa2drqsg,0.6693754196166992,0.0185546875,0.03253173828125,0.1446533203125,0.2532741129398346,0.8968888825061274,2.50244140625,4377.61865234375,0.7105712890625,0.2959642597273284,4.825984477996826,0
UCb5dX1Y3Iz4iNqIrE2x1mBw,0.0,0.850830078125,0.0,0.0823974609375,0.0,0.8438854741115196,0.244140625,4617.2724609375,0.8466796875,0.8850138346354167,1.3893957138061523,0
UCb5uNp1Vvh3MoL8aBcmKjPA,0.39328062534332275,0.10137939453125,0.59222412109375,0.1783447265625,0.18019996583461761,0.8170730890012254,2.9296875,4575.00439453125,0.4464111328125,0.5422313017003676,6.489385604858398,0
UCb7FhGb--a1twTe3Hh9-dBg,0.5506697297096252,0.0159912109375,0.4862060546875,0.07977294921875,0.15385308861732483,0.6913856655943628,0.1220703125,5082.09716796875,0.469970703125,0.6176870308670344,6.078135013580322,0
UCb85Fb_ewPvSAHdmEjFpNQA,0.2374516725540161,0.0003662109375,0.29876708984375,0.0880126953125,0.22120095789432526,0.8871601179534314,0.0,2300.669921875,0.66571044921875,0.6550668753829657,6.311740875244141,0
UCb8Mndt6aOepEhusxa5ql5A,0.19406139850616455,0.54083251953125,0.01580810546875,0.2156982421875,0.2055896371603012,0.8180874693627451,3.90625,3138.7470703125,0.57177734375,0.8847438438265931,6.213532447814941,0
UCb95sISyb7OuGH1X7s5xPNw,0.460453063249588,0.22100830078125,0.03271484375,0.228515625,0.3332247734069824,0.7040666168811274,16.845703125,8215.275390625,0.41363525390625,0.6610186408547795,7.5199995040893555,0
UCbB1w_wmAL0xboZXuhZbQ0A,0.37208038568496704,0.14630126953125,0.06707763671875,0.23260498046875,0.30534183979034424,0.734124636182598,17.63916015625,4651.701171875,0.45758056640625,0.5090805951286764,7.4494853019714355,0
UCbBEpXgdcQFB_qEhX6wTjJw,0.3013463616371155,0.257080078125,0.0655517578125,0.176513671875,0.3129940629005432,0.7599374808517156,1.64794921875,8689.95703125,0.3836669921875,0.6652607038909314,5.363815784454346,0
UCbETzUc3nY9bOehNQce-Q1Q,0.428014874458313,0.0,0.0101318359375,0.167724609375,0.31723418831825256,0.917926145067402,6.34765625,733.4658203125,0.838623046875,0.07991081686580882,2.1521096229553223,0
UCbEWFTq0YfHSMHLBtYUcX4w,0.47810226678848267,0.46868896484375,0.05615234375,0.088623046875,0.47244057059288025,0.7942129097732843,0.0,11152.46875,0.511962890625,0.803310977711397,3.2626986503601074,0
UCbErhbJ-mGYh7cdj9O6dH3w,0.03841529041528702,0.000244140625,0.0,0.045654296875,0.0038122746627777815,0.9765409581801471,1.40380859375,67.76154327392578,0.517822265625,0.5203838273590686,2.3984158039093018,0
UCbFHRcU2DrR9vVOLJLb8LBA,0.13359303772449493,0.2335205078125,0.03057861328125,0.0465087890625,0.1685536652803421,0.8718826593137254,0.0,3857.7666015625,0.4671630859375,0.6070965935202206,5.137495040893555,0
UCbFHxg1fopx0h9mHxXL-NVg,0.31009548902511597,0.00213623046875,0.23486328125,0.1234130859375,0.17158085107803345,0.9109824984681373,1.220703125,1071.9912109375,0.56805419921875,0.2695034849877451,5.000344276428223,0
UCbH-V0w30UapVaNs5Vi5REw,0.3878655433654785,0.0263671875,0.0,0.15228271484375,0.1941492259502411,0.8161941827512255,1.5869140625,4198.33837890625,0.46099853515625,0.5543691597732843,6.362761974334717,0
UCbHJVeS0ZIco7FTTqhvDg6g,0.0660814493894577,0.0517578125,0.0,0.0994873046875,0.23840485513210297,0.9012307559742647,0.06103515625,3507.137451171875,0.92340087890625,0.07920400582107844,1.1302155256271362,0
UCbIS8AjrN2nP7C2Lf5wYgdA,0.31296485662460327,0.1065673828125,0.2049560546875,0.13555908203125,0.2218276858329773,0.8137489468443627,0.6103515625,4094.1923828125,0.39813232421875,0.5435948988970588,7.383667945861816,0
UCbJ-PuDmgs-aH1GbbCnsF0g,0.7574239373207092,0.0054931640625,0.05352783203125,0.060791015625,0.2695586383342743,0.9670812270220588,0.18310546875,5400.43603515625,0.7247314453125,0.6111962411917892,3.5995278358459473,0
UCbKu6JhHWt5FneJtC84cXog,0.863412618637085,0.0484619140625,0.0,0.12078857421875,0.27023017406463623,0.9010727826286765,1.953125,3890.015625,0.86553955078125,0.2388750861672794,4.02564811706543,0
UCbMM4vk_DQYXyUfpcUu19SQ,0.0,0.56231689453125,0.0,0.07415771484375,0.0,0.816354549632353,0.18310546875,3395.851318359375,0.68475341796875,0.703961301317402,3.25890851020813,0
UCbOykS9ytTH2OeZWpSQFCzw,0.4640950560569763,0.04547119140625,0.1302490234375,0.2188720703125,0.325067937374115,0.7496357038909314,13.36669921875,5961.251953125,0.4876708984375,0.36055860332414214,6.476700782775879,0
UCbQ0yGfFaMtBttkq8X_W5ZQ,0.4564450979232788,0.02728271484375,0.21630859375,0.116455078125,0.21211297810077667,0.8986505246629902,0.6103515625,5302.21630859375,0.55035400390625,0.5402353324142157,6.548189163208008,0
UCbQY-6gm5jW3l_L_6WwQlqw,0.3531132936477661,0.09576416015625,0.28955078125,0.18487548828125,0.2262965440750122,0.861190736060049,2.9296875,2489.022705078125,0.4627685546875,0.7200607000612745,7.028364181518555,0
UCbQc1SFeCShRvbGG124YrWg,0.7489784955978394,0.0,0.0,0.03369140625,0.07750318944454193,0.8924053117340687,0.1220703125,4288.04052734375,0.42694091796875,0.7184496112898284,6.406990051269531,0
UCbQdDtxIWT99-iJQNUbvmCQ,0.3623887002468109,0.0916748046875,0.0394287109375,0.07330322265625,0.24620823562145233,0.8225389667585784,0.42724609375,4827.45849609375,0.4505615234375,0.5890146292892157,6.915300369262695,0
UCbRYdJoKdyJo6ceC86K1Uhw,0.25920507311820984,0.00384521484375,0.00457763671875,0.1697998046875,0.39500948786735535,0.83798828125,0.42724609375,4209.6787109375,0.408203125,0.6132872338388481,4.733478546142578,0
UCbRe9-xRBBt4GX9ghlnMH4g,0.30282723903656006,0.18170166015625,0.02398681640625,0.10223388671875,0.29359352588653564,0.9020517386642157,0.42724609375,5339.29052734375,0.80279541015625,0.7504138422947304,3.7094039916992188,0
UCbSL0h5fW1MvmTBY-7ir41Q,0.10244691371917725,0.38818359375,0.0015869140625,0.12286376953125,0.08147180080413818,0.8068057789522058,0.06103515625,5873.77685546875,0.5545654296875,0.5945448931525735,4.154541492462158,0
UCbTjneTPNCnlC3trBXID52A,0.21408094465732574,0.5499267578125,0.18603515625,0.11859130859375,0.2961581349372864,0.7070049211090687,0.54931640625,7259.19921875,0.67047119140625,0.8045498717064951,3.310317039489746,0
UCbVdP5cor3TQe8e-FDH4mvw,0.0,0.89263916015625,0.0,0.0357666015625,0.0,0.8445073146446078,0.1220703125,5431.2275390625,0.89208984375,0.9006783279718137,0.7023955583572388,0
UCbW7WOEKWTcJxiX-cRkfWIQ,0.3554508090019226,0.28179931640625,0.20806884765625,0.17083740234375,0.3012574017047882,0.7894698797487745,6.16455078125,6772.49755859375,0.3973388671875,0.42016194661458334,5.277945041656494,0
UCbWDCa8LsBYE5UFSAQn4Oag,0.15155628323554993,0.00787353515625,0.0,0.08795166015625,0.30883005261421204,0.9414316214767157,0.0,1006.7166137695312,0.8919677734375,0.05699103860294118,1.3722352981567383,0
UCbYrHLaHa5Qy0_SGzkzauMA,0.3077253997325897,0.0377197265625,0.01824951171875,0.0997314453125,0.26492682099342346,0.8646867340686275,0.6103515625,3155.920654296875,0.588623046875,0.4414955288756127,6.319767951965332,0
UCbZPajV9U_ZJqmo75RjgF4A,0.2188349813222885,0.5733642578125,0.0140380859375,0.0830078125,0.256014347076416,0.8877465341605392,0.06103515625,4727.142578125,0.5882568359375,0.802770756740196,4.2677903175354,0
UCbZQK3CwFRwrw4EFZ8ztm3Q,0.8045055866241455,0.0,0.0147705078125,0.114501953125,0.19100792706012726,0.9055884267769608,0.1220703125,5810.31689453125,0.36065673828125,0.5779249004289215,6.103672027587891,0
UCb_Inir6-h1X4g4rM-jmy6w,0.44387975335121155,0.023681640625,0.05035400390625,0.0457763671875,0.11581437289714813,0.8408911611519607,0.0,3587.364990234375,0.57244873046875,0.4363113702512255,4.023477554321289,0
UCb_IoknyV3GWhgpXZiIjEEQ,0.6811069250106812,0.021728515625,0.02374267578125,0.114013671875,0.19713173806667328,0.8892678653492647,0.0,5156.927734375,0.51287841796875,0.5981043198529412,4.332573413848877,0
UCbaBwk6icfzVuWditkxvYAA,0.5970229506492615,0.0,0.35235595703125,0.21905517578125,0.18614572286605835,0.8082605698529411,13.5498046875,6899.57421875,0.4183349609375,0.5508432425704657,6.607821464538574,0
UCbe4LVgN3OzNS53OnAW9nOg,0.22234366834163666,0.5408935546875,0.09661865234375,0.17877197265625,0.32246991991996765,0.8021795534620098,4.7607421875,5841.138671875,0.61492919921875,0.7329541973039215,5.9282426834106445,0
UCbeQvVzAh6sKIWFCjSb8n1w,0.2519505023956299,0.1378173828125,0.08795166015625,0.147216796875,0.2759579122066498,0.6643803615196078,1.89208984375,6829.18310546875,0.5986328125,0.34601763556985293,5.7214741706848145,0
UCbeRKTPJxYNsxoQh_ehZ2dg,0.27920976281166077,0.0435791015625,0.258056640625,0.183349609375,0.23090896010398865,0.7871634689031863,4.150390625,4324.2529296875,0.3675537109375,0.42172037760416664,6.818428039550781,0
UCbeuDMMmkkY2uY9EZzMMnmA,0.6629726886749268,0.02081298828125,0.5341796875,0.107177734375,0.25819259881973267,0.8538583792892157,0.0,5226.9033203125,0.68060302734375,0.5562184053308824,3.5412049293518066,0
UCbg2kQmKO2Vhq5Mvj2PDh5g,0.3104669451713562,0.14862060546875,0.0169677734375,0.16815185546875,0.17943157255649567,0.7375703699448529,1.64794921875,4950.13623046875,0.45587158203125,0.7244918524050246,5.509458541870117,0
UCbgy3GalYzySMR2vDxmULGw,0.6162937879562378,0.0987548828125,0.0765380859375,0.08062744140625,0.24579966068267822,0.8596507352941176,0.06103515625,4969.75048828125,0.552734375,0.7372312059589461,6.505027770996094,0
UCbhrw6bRMfBIothSkumKUUg,0.5204774141311646,0.00885009765625,0.03515625,0.109130859375,0.1650937795639038,0.9236060049019608,0.18310546875,1984.1246337890625,0.77008056640625,0.59100341796875,4.0700364112854,0
UCbimeSblS-Z02BWigBmt7Yw,0.24635609984397888,0.17462158203125,0.17529296875,0.1605224609375,0.16078682243824005,0.8865847120098039,3.0517578125,3075.7451171875,0.60498046875,0.8275407379748775,6.327049255371094,0
UCbjBgQQ6CMlo2Qk77fH5nnw,0.4195767343044281,0.00274658203125,0.01043701171875,0.09197998046875,0.1943453997373581,0.9094429764093137,0.0,2964.659423828125,0.69207763671875,0.2748494466145833,4.813438892364502,0
UCbjb_WT8f72pYwB7xKJ4uxg,0.5669769048690796,0.0023193359375,0.0631103515625,0.151611328125,0.35594820976257324,0.8146508310355391,1.3427734375,3905.853515625,0.6160888671875,0.2555609011182598,5.189416408538818,0
UCbl7H1--d7igF6DXv6xuAmw,0.15830367803573608,0.259765625,0.09234619140625,0.19061279296875,0.16168415546417236,0.8109906364889706,7.01904296875,4119.205078125,0.473388671875,0.5595554725796569,6.209428787231445,0
UCbmt7nJwDKRmTcXNYNn_0qg,0.1272580623626709,0.49993896484375,0.1103515625,0.14752197265625,0.16276611387729645,0.825128293504902,1.52587890625,2377.977783203125,0.60394287109375,0.7257285922181372,5.682476997375488,0
UCbnJ26o_QqZCuopRODHQMMg,0.3174484372138977,0.545654296875,0.0418701171875,0.190673828125,0.39497828483581543,0.7995916628370098,7.4462890625,6281.548828125,0.6524658203125,0.9075839173560049,5.865699291229248,0
UCbnPmPz9ewpns3_NWQWBNXA,0.600007176399231,0.0,0.168701171875,0.0533447265625,0.13251546025276184,0.9446762982536765,0.0,1865.90771484375,0.7176513671875,0.44022336473651963,5.299590587615967,0
UCbo3LJWgJyhrLIKFSfUaz5g,0.17580711841583252,0.028564453125,0.20184326171875,0.10858154296875,0.06876534223556519,0.8210707720588235,0.54931640625,1942.0391845703125,0.47027587890625,0.47425824333639705,5.4226765632629395,0
UCbrGFXjHzVhTy4xCMwSoJTA,0.10653626918792725,0.03765869140625,0.03955078125,0.12518310546875,0.23419247567653656,0.880597043504902,1.77001953125,3947.567138671875,0.50067138671875,0.3559891046262255,5.221979141235352,0
UCbsMfY5pY6p2gLMD-tHAmsQ,0.42221274971961975,0.042236328125,0.27410888671875,0.14837646484375,0.21212777495384216,0.8236577052696079,2.38037109375,2763.8955078125,0.5498046875,0.4470169366574755,6.739316463470459,0
UCbtcu6eeM5u9J5VDn6jroTA,0.0,0.8062744140625,0.0,0.11932373046875,0.0,0.85556640625,0.30517578125,6443.638671875,0.770751953125,0.8466725068933824,1.6257247924804688,0
UCbuJGPRuqBo6UOoa1PdemXA,0.22715824842453003,0.28466796875,0.7120361328125,0.01885986328125,0.10431014746427536,0.9998458563112745,0.0,2098.895751953125,0.7060546875,0.6397393918504902,1.439577341079712,0
UCbv-kgIim9x0GULQWtccgOQ,0.5563993453979492,0.06378173828125,0.193603515625,0.162353515625,0.2676529586315155,0.6727433746936274,2.44140625,5281.63330078125,0.643310546875,0.3498264686734069,6.198668479919434,0
UCbvlNq9GwSuZ13YZBWLpbyA,0.708513617515564,0.1182861328125,0.0,0.14105224609375,0.31444376707077026,0.8536664177389706,0.8544921875,5449.07421875,0.58331298828125,0.5037808287377451,6.0437092781066895,0
UCbxOs1-VgF-FOrAj2zss2Qw,0.38201212882995605,0.0,0.384033203125,0.1864013671875,0.18890297412872314,0.8552327473958333,8.97216796875,3474.51171875,0.4278564453125,0.39107402726715684,6.324008941650391,0
UCbzNW7grz7xZ_Em9Na9kzKg,0.20598767697811127,0.0860595703125,0.287353515625,0.173095703125,0.1508135050535202,0.787970090379902,10.92529296875,3782.694580078125,0.4229736328125,0.3990243949142157,5.954784393310547,0
UCc-D6zDBVtZXORCUltMIYag,0.42914608120918274,0.00323486328125,0.0635986328125,0.098388671875,0.4333866834640503,0.9054457720588235,0.54931640625,2776.672607421875,0.8062744140625,0.15127479702818628,3.4896602630615234,0
UCc3rla6Ou8UqauO-T48k3fQ,0.03306908905506134,0.8289794921875,0.00030517578125,0.06884765625,0.12213423103094101,0.8810714422487745,0.1220703125,5290.41552734375,0.82281494140625,0.8791147269454657,1.8034744262695312,0
UCc466mJO4zODkzvvIyBAifg,0.14108170568943024,0.04339599609375,0.0009765625,0.13232421875,0.20599645376205444,0.8503001493566177,5.67626953125,2964.431396484375,0.586669921875,0.27551437078737745,4.424352645874023,0
UCc4KAjDiBbkwJd6oeB42k0g,0.5326657295227051,0.0,0.027587890625,0.117919921875,0.40303051471710205,0.8310360179227941,0.0,7905.59814453125,0.54144287109375,0.4507343367034314,3.4235620498657227,0
UCc5NCgoW-JtIxWRktRCozwQ,0.26332101225852966,0.1571044921875,0.01861572265625,0.14013671875,0.2359791398048401,0.6529047947303921,1.220703125,7085.349609375,0.4932861328125,0.468508970971201,5.930074691772461,0
UCc5wNhRcVOojL1ow3urLViA,0.17466729879379272,0.22100830078125,0.1883544921875,0.26751708984375,0.19249245524406433,0.7873760148590686,55.23681640625,3996.56640625,0.406982421875,0.5484511431525735,5.871182918548584,0
UCc5wboqZKydNGryK8W0c3zg,0.3302181363105774,0.06500244140625,0.0635986328125,0.18487548828125,0.20833128690719604,0.8381208831188726,4.08935546875,3806.7197265625,0.3580322265625,0.48382424747242647,7.362124443054199,0
UCc6DDz3_T8zTk0wEjJlfetQ,0.11491532623767853,0.64984130859375,0.029541015625,0.1334228515625,0.2810891270637512,0.7892300474877451,0.244140625,9424.6953125,0.6690673828125,0.7738453584558823,3.121188163757324,0
UCc6GCjgQ5ggDp0tLUN9Eevw,0.4622972905635834,0.0106201171875,0.1494140625,0.1494140625,0.21250203251838684,0.8464345894607843,3.72314453125,2648.52294921875,0.44049072265625,0.39986308976715684,7.260135173797607,0
